Date,Review,Hours Played,Likes,Replies,Recommendation
2023-09-10 00:00:00,i get called slurs ive never heard of before,59.0,48123833,0,Recommended
2024-03-11 00:00:00,I would recommend this game to anyone that wants to know what it feels like to brutally get pinned by 40 silverback gorillas and sit there while they all take there turn exploring all your holes.,421.6,90048686,0,Recommended
2018-02-12 00:00:00,아 어떤 놈이 계정 해킹했습니다. 덕분에 받은 700개 좋아요도 공중으로 증발했네여 시발새끼가,"2,213.7",8221067,0,Recommended
2021-03-09 00:00:00,If you want to experience a true abusive relationship filled with stockholm syndrome and pain... this is the game for you. This is just pain.... just pain...,"1,954.1",76131837,0,Recommended
2024-01-01 00:00:00,"72% of Siege players are coppers on McDonald’s WiFi, unless they’re on the enemy team, then they’re ex pro league with a well coordinated 5-stack.",1.4,92932655,0,Recommended
2021-03-28 00:00:00,This game taught me how to insult mothers in 12 different languages,4.5,93376673,0,Recommended
2023-08-28 00:00:00,DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY,"1,873.2",102229155,0,Recommended
2023-12-27 00:00:00,competitive racism,324.2,70222846,0,Recommended
2021-04-05 00:00:00,"Feels like an abusive realationship. Hate it while you're in it, but miss it when you're gone!",248.4,57516026,0,Recommended
2020-11-24 00:00:00,"Cool game, terrible community",610.8,1753291136,0,Recommended
2024-06-05 00:00:00,"Sorry Ubi, a good review is gonna cost ya $9.99/mo.",256.8,44918942,0,Recommended
2023-06-14 00:00:00,this game made me racist and homophobic,"1,002.8",115734672,0,Recommended
2023-10-11 00:00:00,this game makes me want slam my balls in a waffle iron.,211.7,30113733,0,Recommended
2024-04-24 00:00:00,"I will eat 1 tablespoon of MAYONNAISE for every like this review gets.  EDIT: Okay, so in the meantime after I've made this review, I ate like 200 spoons. This shi' is rough asf.  EDIT #2: So I've been on the rush, I've eaten a ton of food with mayonnaise. I ate rice, potato, tortilla, even some candy with it, and now I'm at 1400 spoons. I think I fulfilled my job here. Thanks for all the reactions and the awards too! You're awesome sauce. I want all of you to have a nice life from now on!  Take care y'all!",737.6,14504217,0,Recommended
2019-11-28 00:00:00,Feel the pressure and judgement of your dead teammates on your shoulders while you profusely wonder how you keep finding yourself in situations of inadequacy and incompetence all around while every update that fixes an issue also creates five more in the process.  Strong shoulders recommended.,"3,314.9",54033013,0,Recommended
2018-01-19 00:00:00,"Product received for free  24/02/2019 - My review is entirely obsolete due to them removing the starter edition. They've also changed the prices of the operators, making them more cheaper so hooray!  This is for the people who brought the starter edition...  If you brought the starter edition, your best option would be to pick 10 operators since base game operators cost 12,500 renown each. So 5 operators each for attacking and defending and the 10 that I'm about to list are possibly your best bet to having the best experience in Rainbow Six Siege.              Even if you buy the starter edition, all it really means is that it will take more time and patience. Siege has a huge learning curve but once you get through it, you will be hooked. I hope this review helped, took me a while but I just wanted to share my thoughts.",121.9,10619010,0,Recommended
2022-09-13 00:00:00,It took me 450 hours to realize three things.  1. I'm bad at the game 2. I don't like the game 3. For some reason I keep playing the game  Endscore: 10/10 too many tryhards  Edit: Still true 100 hours later,717.1,3697913,0,Recommended
2024-07-28 00:00:00,This game made me racist to my own kind. 10/10 would recommend. And I know this review won't matter to anyone so I will eat 1 tablespoon of mayo for every like this comment gets.,56.7,4105817,0,Recommended
2024-02-28 00:00:00,im more racist now,109.7,182859073,0,Recommended
2023-11-04 00:00:00,The best tactical fps in history ... The only bad thing about this game: It was developed by ubisoft,"2,545.1",72414627,0,Recommended
2023-10-11 00:00:00,"This game gave me:  · Acne · AIDS · Allergies · Alice in Wonderland Syndrome (AIWS) · Alzheimer's disease · Anal abscesses · Anal Cancer · Anal Itching · Anal Tear · Anxiety disorders · Arthritis · Asthma · Astigmatism · Autism · Autoimmune diseases · Auto-Brewert syndrome · Attention deficit hyperactivity disorder (ADHD) · Autistic spectrum disorder (ASD) · Asbestosis · Bad breath · Bacterial vaginosis · Benign prostate hyperplasia (BPH) · Bipolar disorder · Body odors · Bone cancer · Bone placement disorder · Bowel cancer · Bloating · Brain cancer · Brain damage · Brain tumours · Bronchitis · Breast cancer · Candidacies · Cataracts · Carpel tunnel syndrome · Changes in bowel movements · Celiac disease · Cervical cancer · Chest infection · Chest pain · Chicken pox · Chlamydia · Chronic fatigue syndrome (CFS) · Chronic illness · Cold sores · Colon cancer · Coma · Congenital Insensitivity to Pain · Conjunctivitis · Constipation · Common cold · COPD · Cough · Crippling depression · Crohn's disease · Corona Virus · Cystic fibrosis · Dehydration · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · diabetes · diarrhea · depression · down syndrome · Dry mouth · Earache · eating disorders · Ebola · eczema · endometriosis · Epilepsy · Erectile dysfunction · eye cancer · eye disorders · Fatigue · fibroids · fibromyalgia · Foreign Accent Syndrome · Farting · flu · food poisoning · Fungal nail infection · Gallbladder cancer · Gallstones · genital herpes · gonorrhea · Gum disease · Graves' disease · hallucinations · Hashimoto's thyroiditis · hay fever · Hearing loss · hepatitis A, B, C, D and E · herpes · high cholesterol · HIV · Hodgkin's disease · Human Werewolf Syndrome · Hutchinson-Gilford Progeria Syndrome · HPV · hypertension · Immediate bowel syndrome · Indigestion · Ingrown toenail · Itching · Itchy bottom · Joint abnormalities · Kidney cancer · Kidney infection · Kidney stones · Leg cramps · Liver cancer · Liver disease · Lung cancer · Measles · Mesothelioma · Mouth cancer · Nasal and sinus cancer · Nosebleed · Obesity · Osteoporosis · Old man syndrome · Pancreatic cancer · Panic disorder · Parkinson's disease · Personality disorder · Persistent Sexual Arousal Syndrome · Prostate cancer · Radiation poisoning · Reactive arthritis · Restless legs syndrome · Walking Corpse Syndrome · Shingles · Shortness of breath · Skin cancer · Sore throat · Sugar cravings · Sunburn · Stiff Person Syndrome · Stoneman Syndrome · Stomach cancer · Stroke · Sexually transmitted diseases (STD's) · toenail fungus · Tuberculosis · T-posing syndrome · Urinary track infection · Vomit disorder · Whooping cough · Yellow fever · Yeast Infection",435.8,737474175,0,Recommended
2023-02-09 00:00:00,Product received for free  only thing i like is when ying blinds me so I cant see this game anymore,782.1,74041951,0,Recommended
2022-03-26 00:00:00,Most of the time this game makes me want to hang myself. 9/10 would recommend.,216.5,27510114,0,Recommended
2021-06-19 00:00:00,Very good game if you hate yourself and wanna torture your mind,"3,706.5",63722518,0,Recommended
2016-06-03 00:00:00,"EDIT: The ""Starter Edition"" mentioned in this review was temporary and no longer exists. My approval still stands as a $30 sale price means payng for operators with more money up front and less hours over time.  I'll try to inform as well as review here to clarify matters for everyone. I'll preface by saying that the last multiplayer game that I was really into was Titanfall, causing me to become affected by and interested in the loss of players and abandoned servers:  The Starter Edition is a smart implementation by Ubisoft to get more fresh blood onto the servers because the cost of entry was previously too high for many. To be clear: There is no difference between ""starter players"" and ""regular players"" besides the amount of time it takes to unlock new Operators (classes). Starter players play on the same servers as everyone else, play on all the same maps, and have all the same unlockable Operators available as everyone else.  To explain how your Starter game would begin, I'll briefly explain how this game (rather generously) doles out content. All maps and Operators are ""free"" and included in patches, the Operators only being paid for in time played or with UbiBucks if desired. This makes the Season Pass practically useless; on launch it offered a year of minor privileges and early map/operator access which is now a six month or so privilege. This means the player base isn't segmented, and there is no map or operator that you can only acquire by purchasing the Season Pass or DLC. That said, the Starter Edition randomly assigns you one attacker operator and one defender, along with enough UbiBucks to purchase 2 additional operators of your choosing so you start with 4 at your disposal.  Everything you do in the game earns you Renown, which is the fake currency used to purchase operators or weapon skins/cosmetics. Starter players require about 12,000 renown to purchase an operator, while regular players only need about 2,000. Ubisoft calls this ""grinding"" to reach 12,000, but to me the point of a multiplayer game is that the gameplay is intrinsically fun and it doesn't feel like ""grinding"" to reach anything; the reward is that the game is fun to play. That being said, I know that in-game progression and unlocks have become a big thing for players these days, and the lack of things to progress towards is often cited as one of the main reasons why people stopped playing Titanfall.  If there's to be things to unlock, I'm actually glad it is the operators. In the 9-10 hours I've mainlined since buying the Starter edition, I earned enough Renown to purchase an ""on sale"" at 7,500 with a few thousand left over. The ""grinding"" is offset by daily challenges that offer extra renown, and there's at least one operator ""on sale"" in rotation every week. Here's the thing, though; operators take awhile to truly learn due to the nature of the game, and things are quite balanced to the point where a new operator is simply a new playstyle as opposed to any signifigant advantage over your opponents. My point is that by the time you really get close to mastering your 4 starting operators, you'll have earned enough renown to unlock a few more and/or bought a couple to see how they play.  That should be the clarifying out of the way. I've always wanted to try this game, from a glance it looked like the evolution of CS:GO I've waited years for without the harshness and indie/mod nature of a game like Insurgency and I wasn't far off. Like many people, it was hard to justify a full $60 purchase when CS:GO is $15 and regularly goes on sale, but Ubisoft has leveled the playing field with the Starter edition and finally made the game accessible to me.  I want to address the issue of the ""full price for only multiplayer"" argument. I don't see the issue as that was par for years (UT-2k4, Quake 3 Arena, etc.), especially when maps and continued refinements are provided freely with the patches as they are here. This game doesn't need a ""campaign""; the addition of a high-budget hollywood inspired heavily scripted corridor shooter that is commonly attached to modern shooters would only take away from the excellent balancing and clash with the gameplay style, failing to teach the player how to experience the meat of the game. Teaching the player how to play is exactly what the single-player content does in fact do. There are 10 ""situations"", each of which features a different operator and showcases the different skills, gadgets, and most importantly the pacing and nature of jumping into Siege multiplayer. There's also the option to play co-op Terrorist Hunt as a ""lone wolf"" instead of a team of five if you want to play by yourself. I only wish that multiplayer was playable with bots or that they add this feature in the future, the game already has deadly bots for other single-player content and the possibility is definitely there.  Why would you need to be trained to play a multiplayer shooter, especially if you're experienced with them? Because nothing else on the market plays the way that Siege does. It is a slow game, with time often spent in crouch or prone with sprint used sparingly. The lean left/right buttons are essential to leaning around corners. The ""time to die"" is extremely fast, with 1-3 connecting bullets being enough to kill most enemies. Some habits such as reloading after every fire need to be abandoned, as the reload speed is relatively slow and the bullets left in your clip could be enough to kill 1 or 2 more people before leaving yourself vulnerable while reloading.  It might be a slow pace at times, but it causes a white-knuckle tension that I haven't seen matched. It's thrilling to rappel up the side of a building, toss a grenade through the window and get a couple kills, then notice that the shrapnel left little holes all over the wooden walls to crouch and score a sneaky kill through. Most losses are tense enough to cause slamming of fists, and that same tension makes a victory give a wild rush that's made me cheer out loud sometimes. Siege is like action/shooter chess, a game that's simple to learn and understand but could take a lifetime to truly master. A high level game of 10 experts has a very high skill ceiling, with operators deploying and blocking deployments while using every angle of the map burned to memory and all the dynamic options of the gameplay. It may not be for you, but my prior multiplayer love was a lightning fast game with giant robots so anything can happen.  The port (if it even is a port) is excellent, offering all the options that PC players expect to scale from low-end to high-end rigs. It has 2 unique AA solutions; an exclusive temporal one that has some ghosting issues but addresses even sub-pixel aliasing, and a unique solution that halves the resolution but applies MSAA between frames to make up for the lost pixels while addressing the jaggies. It has built-in Twitch streaming features. It natively supports Xbox 360/1 controllers and Dualshock 4, offering options for deadzones and sensitivity to make controller play surprisingly viable. Basically, the devs understand PC gaming and this is no hobbled PS4 port.  This is also the first time that I've had to ""deal with"" Uplay. It's...annoying I guess to have a second client launch on top of Steam, but that's all I notice of it. It doesn't crash, it doesn't use up multiple GBs of RAM, it doesn't install adware and it didn't give me or my computer or my family AIDS. I was expecting at least some of that based on what I've heard, but it simply opens up when the game launches and needs to be closed when you close the game, a minor annoyance at worst for me.  So that was a ♥♥♥♥♥♥♥♥ of words, and I might sound like I'm gushing, but this game really exceeded my high expectations of it. The $15 entry made it possible for me to play, and I wanted to spread the word to those on the fence and explain what you're getting into. Can't wait to put in even more hours.",259.8,638341,0,Recommended
2017-06-19 00:00:00,"[Description] Tom Clancy's Rainbow Six Siege is a first-person multiplayer shooter that borrows from Counter Strike and hero shooters, mixing it together into a tactical, objective-based shootout where movement is slow and combat is fast. The game features asymmetrical gameplay where the teams are not always balanced in their abilities. Heavy emphasis is put on procedural environmental destruction allowing players to break certain structures by planting explosives, or shooting walls to make bullet holes or even larger ones to climb through.  [Pros] + Over 30 operators to choose from, based on real life counter terrorism units, each with their own unique weapons and gadgets. + No match will be the same thanks to the diverse cast of characters which is still getting expanded by Ubisoft, even 1.5 years after the game’s release. + Precise procedural destruction of most of the games floors and walls resulting in a tactical shooter like no other; simply running and gunning will only get you so far + Customization options for guns which also impact the way they operate. From a simple silencer to four different sights and weapon grips or fore grips, everything will change weapon behavior. + Pleasing graphics that look great and don’t require a monster PC to push 60 FPS or higher. + A fair use of micro-transactions where you can only buy skins and operators with real money but you can also unlock them through in-game currency. + You just can’t buy anything that gives you an advantage over other players. + Season pass owners get 1 week early access to new operators and all new operators in that year for free along with other skins and small benefits. + Maps are free for everyone, it doesn’t matter if you bought the season pass or not, everyone can play together. + Incredible sound engine that lets you hear precise enemy movement, like them walking into glass on the floor and other surfaces, or the exact direction where the steps are coming from. This is making good use of 5.1 surround sound or just good stereo headphones. + Music is fitting the game’s tone very well you just don’t hear much of it since it is only playing at the beginning and at the end of rounds which in turn is making you not really care for it all.  - Lag compensation, netcode and tickrate is still broken and you sometimes die out of nowhere while your enemy could clearly see you. (This is being worked on and hopefully fixed in the near future) - Multiplayer against other players or against AI are the only two modes, there is no campaign which I think is a missed opportunity. - Steep learning curve that can be very frustrating for beginners since regular players of the game will know exactly what walls can be shot through, what angles work best and how to quickly peek corners to make the best use of the sometimes broken netcode. - Unlocking operators with in-game currency can take a long time based on your willingness to spend time with the game and how good you are. Just stay away from the starter edition or the game will be even more grindy since each base operators cost much much more than they normally would and you will be unable to upgrade to the standard edition once you bought the starter.  While this iteration of the series is vastly different than it’s predecessors, I think it’s a solid addition to the series. Rainbow Six Siege is very unique in what it does and we have yet to see a game like it. I recommend it to fans of SWAT 4, Insurgency, and generally anyone who enjoys or is interested in tactical first person games where you have to be cautious of your surroundings, be aware of your enemies abilities, and a strong emphasis on teamwork.",462.4,1240402,0,Recommended
2023-09-10 00:00:00,i get called slurs ive never heard of before,59.0,48123833,0,Recommended
2024-03-11 00:00:00,I would recommend this game to anyone that wants to know what it feels like to brutally get pinned by 40 silverback gorillas and sit there while they all take there turn exploring all your holes.,421.6,90048686,0,Recommended
2018-02-12 00:00:00,아 어떤 놈이 계정 해킹했습니다. 덕분에 받은 700개 좋아요도 공중으로 증발했네여 시발새끼가,"2,213.7",8221067,0,Recommended
2021-03-09 00:00:00,If you want to experience a true abusive relationship filled with stockholm syndrome and pain... this is the game for you. This is just pain.... just pain...,"1,954.1",76131837,0,Recommended
2024-01-01 00:00:00,"72% of Siege players are coppers on McDonald’s WiFi, unless they’re on the enemy team, then they’re ex pro league with a well coordinated 5-stack.",1.4,92932655,0,Recommended
2021-03-28 00:00:00,This game taught me how to insult mothers in 12 different languages,4.5,93376673,0,Recommended
2023-08-28 00:00:00,DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY DO NOT PLAY RANKED IF YOU VALUE YOUR MENTAL STABILITY,"1,873.2",102229155,0,Recommended
2023-12-27 00:00:00,competitive racism,324.2,70222846,0,Recommended
2021-04-05 00:00:00,"Feels like an abusive realationship. Hate it while you're in it, but miss it when you're gone!",248.4,57516026,0,Recommended
2020-11-24 00:00:00,"Cool game, terrible community",610.8,1753291136,0,Recommended
2024-06-05 00:00:00,"Sorry Ubi, a good review is gonna cost ya $9.99/mo.",256.8,44918942,0,Recommended
2023-06-14 00:00:00,this game made me racist and homophobic,"1,002.8",115734672,0,Recommended
2023-10-11 00:00:00,this game makes me want slam my balls in a waffle iron.,211.7,30113733,0,Recommended
2024-04-24 00:00:00,"I will eat 1 tablespoon of MAYONNAISE for every like this review gets.  EDIT: Okay, so in the meantime after I've made this review, I ate like 200 spoons. This shi' is rough asf.  EDIT #2: So I've been on the rush, I've eaten a ton of food with mayonnaise. I ate rice, potato, tortilla, even some candy with it, and now I'm at 1400 spoons. I think I fulfilled my job here. Thanks for all the reactions and the awards too! You're awesome sauce. I want all of you to have a nice life from now on!  Take care y'all!",737.6,14504217,0,Recommended
2019-11-28 00:00:00,Feel the pressure and judgement of your dead teammates on your shoulders while you profusely wonder how you keep finding yourself in situations of inadequacy and incompetence all around while every update that fixes an issue also creates five more in the process.  Strong shoulders recommended.,"3,314.9",54033013,0,Recommended
2018-01-19 00:00:00,"Product received for free  24/02/2019 - My review is entirely obsolete due to them removing the starter edition. They've also changed the prices of the operators, making them more cheaper so hooray!  This is for the people who brought the starter edition...  If you brought the starter edition, your best option would be to pick 10 operators since base game operators cost 12,500 renown each. So 5 operators each for attacking and defending and the 10 that I'm about to list are possibly your best bet to having the best experience in Rainbow Six Siege.              Even if you buy the starter edition, all it really means is that it will take more time and patience. Siege has a huge learning curve but once you get through it, you will be hooked. I hope this review helped, took me a while but I just wanted to share my thoughts.",121.9,10619010,0,Recommended
2022-09-13 00:00:00,It took me 450 hours to realize three things.  1. I'm bad at the game 2. I don't like the game 3. For some reason I keep playing the game  Endscore: 10/10 too many tryhards  Edit: Still true 100 hours later,717.1,3697913,0,Recommended
2024-07-28 00:00:00,This game made me racist to my own kind. 10/10 would recommend. And I know this review won't matter to anyone so I will eat 1 tablespoon of mayo for every like this comment gets.,56.7,4105817,0,Recommended
2024-02-28 00:00:00,im more racist now,109.7,182859073,0,Recommended
2023-11-04 00:00:00,The best tactical fps in history ... The only bad thing about this game: It was developed by ubisoft,"2,545.1",72414627,0,Recommended
2023-10-11 00:00:00,"This game gave me:  · Acne · AIDS · Allergies · Alice in Wonderland Syndrome (AIWS) · Alzheimer's disease · Anal abscesses · Anal Cancer · Anal Itching · Anal Tear · Anxiety disorders · Arthritis · Asthma · Astigmatism · Autism · Autoimmune diseases · Auto-Brewert syndrome · Attention deficit hyperactivity disorder (ADHD) · Autistic spectrum disorder (ASD) · Asbestosis · Bad breath · Bacterial vaginosis · Benign prostate hyperplasia (BPH) · Bipolar disorder · Body odors · Bone cancer · Bone placement disorder · Bowel cancer · Bloating · Brain cancer · Brain damage · Brain tumours · Bronchitis · Breast cancer · Candidacies · Cataracts · Carpel tunnel syndrome · Changes in bowel movements · Celiac disease · Cervical cancer · Chest infection · Chest pain · Chicken pox · Chlamydia · Chronic fatigue syndrome (CFS) · Chronic illness · Cold sores · Colon cancer · Coma · Congenital Insensitivity to Pain · Conjunctivitis · Constipation · Common cold · COPD · Cough · Crippling depression · Crohn's disease · Corona Virus · Cystic fibrosis · Dehydration · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · Dementia · diabetes · diarrhea · depression · down syndrome · Dry mouth · Earache · eating disorders · Ebola · eczema · endometriosis · Epilepsy · Erectile dysfunction · eye cancer · eye disorders · Fatigue · fibroids · fibromyalgia · Foreign Accent Syndrome · Farting · flu · food poisoning · Fungal nail infection · Gallbladder cancer · Gallstones · genital herpes · gonorrhea · Gum disease · Graves' disease · hallucinations · Hashimoto's thyroiditis · hay fever · Hearing loss · hepatitis A, B, C, D and E · herpes · high cholesterol · HIV · Hodgkin's disease · Human Werewolf Syndrome · Hutchinson-Gilford Progeria Syndrome · HPV · hypertension · Immediate bowel syndrome · Indigestion · Ingrown toenail · Itching · Itchy bottom · Joint abnormalities · Kidney cancer · Kidney infection · Kidney stones · Leg cramps · Liver cancer · Liver disease · Lung cancer · Measles · Mesothelioma · Mouth cancer · Nasal and sinus cancer · Nosebleed · Obesity · Osteoporosis · Old man syndrome · Pancreatic cancer · Panic disorder · Parkinson's disease · Personality disorder · Persistent Sexual Arousal Syndrome · Prostate cancer · Radiation poisoning · Reactive arthritis · Restless legs syndrome · Walking Corpse Syndrome · Shingles · Shortness of breath · Skin cancer · Sore throat · Sugar cravings · Sunburn · Stiff Person Syndrome · Stoneman Syndrome · Stomach cancer · Stroke · Sexually transmitted diseases (STD's) · toenail fungus · Tuberculosis · T-posing syndrome · Urinary track infection · Vomit disorder · Whooping cough · Yellow fever · Yeast Infection",435.8,737474175,0,Recommended
2023-02-09 00:00:00,Product received for free  only thing i like is when ying blinds me so I cant see this game anymore,782.1,74041951,0,Recommended
2022-03-26 00:00:00,Most of the time this game makes me want to hang myself. 9/10 would recommend.,216.5,27510114,0,Recommended
2021-06-19 00:00:00,Very good game if you hate yourself and wanna torture your mind,"3,706.5",63722518,0,Recommended
