Date,Review,Hours Played,Likes,Replies,Recommendation
2023-11-09 00:00:00,"December 18 update: I have failed, I have fallen under the pressure of my friends and joined the dark side while MW3 was 30% off.  December 6 update for MW3 Season 1: so now Warzone is disconnected from being standalone/linked to MW2 and now accessible from the COD HQ so no more application instance jumping for that. DMZ is still confused, one place it says it's part of Warzone, the next is says it's part of MW2, but once you are in DMZ, the only option is to instance hop like a bunny back to COD HQ. Bunny hopping is still very real if you want to play MW2 which is completely unaceptable. There no reason we can't have access to all within COD HQ for MW3, WZ, DMZ & MW2. I'll still play it, but I'm not buying MW3 unless they bring foward a new Raid and actual improvement to UI user experience.  Original review: The recent update bring a subpar UI to something even worse. You are forced into MW3 COD HQ before going anywhere (even if you haven't bought it) and which is no longer integrated with MW2 or Warzone. So if you select one or the other, it shut down to desktop to open a new instance of the software. Want to switch from MW2 to Warzone for some DMZ or battle royale? You have to go back to MW3 COD HQ which means, MW2 shutdown, open MW3, shut down, open Warzone/DMZ. When I tried to get out of DMZ, it didn't even go back to Warzone, instead doing the shutdown/reopen cycle.  This is unaceptable and this is a step back.",730.7,19744,0,Recommended
2023-04-27 00:00:00,"Product received for free  Whatever you think about the MW19 vs MWII arguments, forget it for a minute. MWII is a brazen display of the lowest amount of effort with the highest emphasis on ROI with P2W bundles, a premium battlepass that has another premium battlepass layered on top of it (purchased separately) and dripfed content to artificially stretch out player engagement and retention. I have taken multiple breaks from the game only to return to a functionally similar title with negligible changes to movement & gunplay - maps re-released from the beta marketed as new content, re-re-re-re-re-released maps from years prior (Season 3 marks Dome's 6th appearances in CoD titles since MW3).  Make no mistake, this is all just for their bottom line. There is no care in this title, and there never will be. This should have been a slam dunk for Infinity Ward, coming off of the milquetoast Vanguard into a welcome change has turned into a live service nightmare, devoid completely of the compassion of it's brother of same name had. This wasn't just another year of Call of Duty, this was Modern Warfare 2, a title whose legacy is clearly far too heavy for MWII to raise.",84.4,277713,0,Recommended
2024-03-23 00:00:00,"If u want to enjoy the game, simply uninstall :)",7.8,48510812,0,Recommended
2022-11-03 00:00:00,Love that I paid 70$ for a game that crashes every other game.,349.3,13109741,0,Recommended
2023-09-21 00:00:00,⠀⠀⠀⠀⠀⠀⠀⠀⢀⣤⣶⣶⣤⡀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⣾⣿⣿⣿⣿⣿⡄⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠹⣿⣿⣿⣿⡿⠁⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠉⠉⠉⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣦⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿⣿⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⢰⣿⣿⣿⣿⣿⣿⡀⠀⠀⠀ ⠀⠀⠀⠀⢠⣿⣿⣿⣿⡿⣿⣿⣧⣀⠀⠀ ⠀⠀⠀⠀⢺⣿⣿⣿⣿⣧⣬⣻⢿⣿⣿⡦ ⠀⠀⠀⠀⠀⠙⠻⠿⢿⣿⣿⣿⣿⡏⠛⠁ ⠀⠀⠀⣀⠀⠀⠀⠀⠀⠀⣽⣿⡿⠁⠀⠀ ⠀⢀⡠⣿⣷⣤⡀⠀⠀⢸⣿⣿⠃⠀⠀⠀ ⠰⠿⠿⠿⠿⠿⠇⠀⠠⠿⠿⠏⠀⠀⠀⠀,983.5,2344791206,0,Recommended
2023-10-14 00:00:00,"""Play Call of Duty®: Modern Warfare® III - Open Beta Play for free! Ends in 2 days"" Download 70 GB. ""Pre-Purchase MW3 to play the open beta"" why is it called open beta. why do i need to download warzone to play it. what is this ♥♥♥♥",1.8,10876620,0,Recommended
2023-01-20 00:00:00,70$? absolutely insane. The state of gaming in general right now is pretty bad and this is a continuation of that trend. Glad we can see more devs inflating their mediocre games to unreasonable prices again. This game also has glitches with team chats constantly and abysmal pvp.,23.2,8422324,0,Recommended
2023-03-23 00:00:00,"Call of Duty Modern Warfare II is like ordering that one dish you always got at a restaurant you've been eating at for the past 18 years, only to start eating and realise that the recipe has changed. So you keep going, and you keep ordering, and you keep trying it out in hopes that one day it'll taste the way it used to, but it never does.  The game looks like COD, but hardly feels or plays like the COD you used to know and you don't know why. No amount of updates and backpedalling can change the way that it just doesn't feel right. So you move on, and you leave utterly disappointed and apathetic to this treasured series.",5.2,9765182,0,Recommended
2023-08-05 00:00:00,"I would write a full review, but I'd rather not spend more time on this game than I already have. Anyways, here's a list of fun facts: 1) COD has fallen from grace. 2) Activision is a ♥♥♥♥ company that only cares about money and is nothing but sexual predators who make women kill themselves. 3) Bobby Kotick looks like the word ""Burgundy"" and I'd rather look at my own unshaven ♥♥♥♥♥♥♥ after I've just taken a ♥♥♥♥. 4) They are doing everything in their power to cover their tracks by renaming this to just ""Call of Duty"" for ""convenience purposes"" or whatever the hell, but actually they're doing it so that way they can hide the ""Mixed"" and ""Negative"" reviews in later releases. 5) ALL of the bundles are overpriced and half of them look like ♥♥♥♥. 6) They really tried to bring players back by doing a collab with 'The Boys' but it was actually the most boring thing ever, and they couldn't even get Antony Starr to give them original voicelines so they used some from the show and used some Z-list voice actor on fiverr to do the rest. 7) Nicki Minaj is a sex offender, music sucks too. 8) 21 Savage is a felon, music sucks too. 9) Re-releasing Snoop Dogg as another overpriced ♥♥♥♥ bundle is their way of questioning your intelligence. Buying it means you're ♥♥♥♥♥♥♥ stupid. 10) Infinity Ward has been lying to you since before the game dropped, they'll continue to lie to you until they pay for it. 11) I've had more fun writing this review than I have in the 362 hours I've spent playing this game. 12) I recently went back and played Call of Duty: Vanguard and had more fun playing that than I did this; plus the UI didn't make me want to punch an infant. 13) Treyarch has been carrying this COD as they are the only team in this game that actually cares about the community (it's true, they are in charge of Ranked Play and have responded to the community more than Activision has regarding their lawsuits) 14) I am uninstalling this heaping pile of ♥♥♥♥, and if they actually make THIS the ""Main hub for future COD titles"" including Treyarch's next masterpiece, they will never see my bank card again. 15) This is the last fun fact, just like this is the last time COD will ever reach over 80k players.  Thanks for coming to my review, I will leave comments open, because unlike Activision and Infinity Ward, I like feedback.",452.5,932107169,0,Recommended
2023-01-13 00:00:00,"9 studios, 3000 people working on the game and this is what we got... Best selling and most advanced COD ever made its debut as a technical disaster. People getting banned for no reason, couldn't able to play the game due to crashes and very bad, laggy servers. And after 2 months from the launch, most of the issues aren't fixed. Just like everything else in the game.  Been playing the game since launch on Battle.net and this game hasn't got any further. It's just another unfinished AAA game.  Since this game contains Campaign (not included in this review), MP, DMZ and Warzone, this might be a long review. So here is the TL;DR Pros: Gunplay & sounds such as airstrike, guns etc. Weapon tuning                                 And the list goes on.      Kinda fun to play. Game's less buggy mode is either multiplayer nor campaign. But beware, you'll find yourself playing one of the worst designed maps in COD, maybe even in gaming history. And there is the Infinity Ward fetish; big maps but not enough players to fill the map. Vanguard was bad too but in my opinion, they did one thing right which was the matchmaking up to 20v20 in a single map. This game needs the same thing because most of the maps are HUGE.     They called DMZ in beta state but they should've called it alpha or pre-alpha. Just a mode where you get in, do some contracts or some faction missions and get out. No economy etc. Nothing exists to keep it alive. Once you finished your faction missions and the 7 weapon cases, you're basically done with this mode.  Bots are way too much aggressive, it's not even fun. You get almost no armor if you don't purchase it from the buy and there are bots everywhere, shooting from far away, dealing tons of damage that will knock you out immediately. Beware, if you're skilled player or SBMM decided you're, bots will have higher accuracy. All thanks to SBMM.  There is also another map you can play which is called Building 21. The idea is really good in my opinion and it changes the whole atmosphere of the game. No mini-map, armored bots (annoying af), limited equipment and mini bosses. There are times where you'll see an enemy from away but you might not think that was the enemy if their skin is black/dark.     Oh boy, Bugzone my beloved. I don't know where to start. First month in a nutshell: launch the game, crash, repeat.  This game is really because they abandoned everything what made Warzone unique/good and tried something different.  TTK (Time to Kill) and movement what makes Warzone 2.0 not enjoyable. Can you kill fast? Yes. Can you get killed fast? Yes. Seems fair right? But if you're a rusher like me and someone is camping in the corner (which is the 80% of the community, sadly), most of the time you have zero chance to react. You need 3 plates to stay alive otherwise you'll die almost immediately. They need to adjust ttk a bit. I think long range ttk is kinda ok but close and medium, not at all. Akimbo's and Fennec will insta-delete you in close range. RPK, Kastov 762 and TAQ-V are so powerful in medium and long range. If there was a bit movement in this game, it might help you get out some situations, even with this ttk.  You thought Warzone had bad audio? Wait until you play Warzone 2.0. They managed to create a which is worse than the previous Warzone. You can play this game with no sound without a problem because you're not able to hear any footsteps.  IW obsessed with realism but they forgot we are here to play COD, not something like Tarkov. Animations that takes forever to end etc. If I wanted to play something realistic, I wouldn't be here playing COD. But hey, lets take a look at their logic.         Much more can be added to the list above. I think IW continue to provide/develop the engine and gunplay but for the love of god, stay the hell out of anything else about gameplay because your decisions made this game less enjoyable.  This game is pain but I don't know why I'm still playing it. Still, not recommended in its current state.","1,943.4",6482830,0,Recommended
2024-09-08 00:00:00,A launcher that launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game so it can update and restart the launcher which launches the game,17.3,2216730,0,Recommended
2022-11-15 00:00:00,I understand there is another title coming out.. I own MW2.. when I get ready to fn buy it I will stop the advertising to me 4 times about MW3 while im trying to launch MW2 and get in a damn game,312.9,3919381204,0,Recommended
2022-10-28 00:00:00,"Please follow United Critics for quality reviews  Call of Duty Modern Warfare II Review This part of the review is only about the Singleplayer For more information about the MP side, check comments down below.  Call of Duty: Modern Warfare 2 (CoDMW2) is a really short game with little plot, summarizing its story would be basically spoiling it… so I’m going to be really vague about it: CoDMW2 is about a group of soldiers and their adventures and misadventures fighting terrorist and narcos. There is a bit more to this but that is basically it.  This is basically a meme but I still have to tell you that CoDMW2 is essentially more of the same of what other CoDs offer. So if you don’t like CoD games this game probably won't change your mind about the franchise. CoDMW2 in some aspects feels like a game from the late 2000’s.  Questions you might have if you're interested in playing it:  What is it exactly that you do in the game?  It’s a CoD game… so you will spend most of your time shooting enemy soldiers. This time around, CoDMW2 offers you several new side missions like sniping, sneaking around using crafting items in a gameplay loop similar to a very basic immersive sim and shooting enemies on the ground from an airplane. This time around, CoDMW2 decided to make the combat more slow and methodical… Meaning? you will have to use a lot of cover and spend more bullets killing armored enemies.                                 It’s a game that I really wanted to like but at the end it’s another game in the CoD franchise. Let me elaborate. First there is the issue that you have to have an “Activision account” to play the game. Then you have to agree 2 times to sell your soul to Activision. THEN you have to decline buying the $100 edition… THEN you have to connect to the server and then you can start playing the game. And, besides agreeing to the ToS, you will have to do that every time that you launch the game… unless the game updates then you will have to do it all again.  Then there is the issue of armored enemies… I have to tell you, in later parts of the game when you are low on ammunition and the game decides to send waves of them to kill you… they aren’t fun to fight. There is a part that almost made me rage quit when you lose all your gear, have to stealthily kill some enemies and gather some supplies and out of nowhere… The game decides that it’s time for you to kill hordes of armored enemies… that wasn’t fun at all.  All is not bad in CoDMW2… there are missions that are fun… I’m not going to spoil anything to you, but there is a chase mission that is really fun… but it kind of overstays its welcome. The sniping missions are fun too, they give you a lot of options and side objectives and if you are caught you don’t insta-fail them. Most of the stealth missions are somewhat interesting because they allow you to be creative and outsmart the enemies. Too bad the game’s AIs are not that great, but the stealth mechanics and the whole crafting system associated with this part of the game is quite decent.                                 For $70 this is a hard sale for me. The campaign has great moments, but also a lot of frustrating and annoying moments. Even with all the annoying bits that CoDMW2 has, I somewhat liked it. I didn’t like it for the story but rather because of how fun the gunplay is. If you are only planning to play this game for the campaign, wait for a sale.  Rating: 7/10 It’s buggy expensive but overall is just decent.","4,241.4",87212,0,Recommended
2023-12-01 00:00:00,You're profile was signed out...You're profile was signed out...You're profile was signed out...,773.2,8018816,0,Recommended
2023-07-09 00:00:00,i love being called n word!,22.3,111258877,0,Recommended
2022-10-31 00:00:00,"Full edit because my game finally stopped crashing 2 months post release.  The UI is still bad but my game functions, it's still a little wonky to go between submenus to find barracks, calling cards (theres a submenu in a submenu now?); I really don't care for big ass boxes that show me a picture what I'm choosing when it's either on the gun or just a playlist.  MTX are in, that sucks, they will try to milk you dry over cosmetics because core game updates it co-op, maps, etc are free. People are gonna support it, so buy it if you want it. One benefit about the battle pass is that if you buy in once and finish it you can buy into future ones; but, it's still microtransactions, you pay real money for pixel skins.  DMZ is okay solo but more fun with friends, its worth trying. Loot mechanic seemed kinda unnecessary until they put co-op raiding in which requires 30000$ on extract for a key; otherwise it was just a was to get the M13B from the funny guy in the gas mask.  Warzone is Warzone lol.  Spec Ops does get updated, and that's good because it was ignored almost entirely in 2019 unless you REALLY wanted to get a wristwatch. There's a blueprint tied to it I haven't grinded for, but there's a ""weekly"" star count; so they want you to try to do it. I haven't gotten three people together for raids, but the idea seems alright. More co-op is always a good thing.  Core MP is gonna be a clusterf-ck now that most people have tuning and you'll get varying degrees of fun or bullied. Voice chat is still toxic (good) despite Activision's attempted ban system. Weapons kill across the board fast, buffs and nerfs have been put in the game since day 1, most stuff feels in a better place than it was previous.Tier 1 (Hardcore) is in the game, but is more like a hybrid of hardcore and realism from previous games, so it may turn some people away. Shipment and Shoothouse 24/7 have been added to the game; meaning Invasion is no longer the ""de facto"" how to level your sh-t playlist besides kill confirmed. Cyber Attack has also been added in. Camo grind now functions properly and will take forever. Still feels kinda mid, I don't know how to put my finger on it but it's a good 'turn the brain off' game, but it's not something I'd consider amazing?  Campaign is like four or five hours, its literally alright; having been a couple of months on there's not a spectacular amount that's memorable but what is memorable does kind of stick out. It's a setpiece game, you have levels literally built as a 'tutorial' for Warzone mechanics ie the highway where 9/10ths of the game is driving. You have the new Dark Water/CoD4 intro, which is pretty; the sniping and stealth water level with Gaz, et cetera. I still think Shadow Company is kinda wasted but it is what it is, there's going to be a third game and they'll probably milk this one for 6 seasons and throw a Treyarch in afterward.  Do I actually recommend it? If you like CoD or if it's on sale, yeah, now that the game stopped crashing every two rounds. But be aware the game has a very low TTK, and movement is faster than traditional CoDs, but it's slower than most 'modern' CoDs (2019~Vanguard).  I like the game, but, I still think its like a 5~7/10, depending on how you look at it. MPs closer to a 4/5 and Campaign is like a 6~7 depending on how much you like it. It's alright. I wouldn't switch to a full recommend because it's still a 70 dollar game and the pricetag is maybe worth 40~50? Most of my time is padded out by camo grinding and unless you genuinely like Call of Duty you can probably get sick of multiplayer in a week so. You do you.  tl;dr  its mid but its brain popcorn. it's just brain popcorn that's too expensive.  I also can't switch the thumb or it's going to wipe ratings, and I'm not about to go back and delete 255 comments of tard fighting to match with all that being gone so. lol use your personal judgement.",990.5,152463184,0,Recommended
2023-01-27 00:00:00,It feels so good when you finally Uninstall Call of Duty: Modern Warfare II,0.6,1952757148,0,Recommended
2022-10-28 00:00:00,Not for this price.,71.0,4139163172,0,Recommended
2023-02-18 00:00:00,Update Requires Restart,522.0,51217019,0,Recommended
2023-11-08 00:00:00,Me: 18 kills in Warzone Players: This mf is cheating *Spam report* Ricochet: Thank you for submitting your report Me: *Gets shadow banned*  ──────▄▌▐▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▌ ───▄▄██▌█ BEEP BEEP ▄▄▄▌▐██▌█ +1 Negative Review ███████▌█▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▌ ▀(⊙)▀▀▀▀▀▀▀(⊙)(⊙)▀▀▀▀▀▀▀▀▀▀(⊙)⠀⠀⠀⠀,692.2,2550543162,0,Recommended
2022-11-08 00:00:00,Fun game. Voice chat is very welcoming and warm.,142.2,13601993103,0,Recommended
2024-12-07 00:00:00,6 finger ai slop zombie santa loading screen when this game costs 70bux and they want and arm and a leg for skins lolll,114.0,4281726,0,Recommended
2023-11-09 00:00:00,"the game restarts twice when you try to enter the multiplayer of mw2. Then it restarts again because there is an update, thats a joke","1,028.1",224101,0,Recommended
2023-10-10 00:00:00,Product received for free  Product refunded  ❤️,74.6,34793051856,0,Recommended
2024-01-09 00:00:00,game servers are ♥♥♥♥ with constant stuttering and packet loss despite have a stupid good internet connection,"1,139.2",29369,0,Recommended
2022-11-16 00:00:00,Make Valeria in yoga pants a playable operator and watch the money flow.,44.0,1801769104,0,Recommended
2022-11-10 00:00:00,Maybe if I paid $80 I could play a game before it crashed. My bad activision.,79.3,107545753,0,Recommended
2022-12-02 00:00:00,"Joined my first lobby, and I experienced: - Two people called me the N word - Heard the F slur 5 times - Gun was invisible for the first 30 seconds - Shaders didn't work - Servers timed me out  Great game, feels like old times.",300.6,53528145,0,Recommended
2023-09-27 00:00:00,by far the worst possible direction this game has gone... We just want soldiers fighting eachother like back in the day. US vs the Taliban Russian vs the US where did all the realistic content in this game go.... Its now people running around with confetti tracers and cat ears with a flaming gun running around like this is some toddlers game..... COD is a disaster with no hope in sight,277.2,2101110139,0,Recommended
2023-03-25 00:00:00,"Product received for free  The guns feels great, the movement feels okay, the game looks good and it's still CoD like you know it.I played the free weekend and while I enjoyed the few hours I have on record I don't see myself paying 70€ for this quite limited experience.There's just not *that* much amount of content (I'm not a battle royale person so I'm mainly talkin about the classic CoD modes). Everything that is there is solid and it might be worth it for you to buy when it's on discount but I would rather keep my money tbh.",6.9,922,0,Recommended
2022-11-03 00:00:00,"At 70 bucks, do some ******ing quality control before releasing your turd.",1.1,128013143,0,Recommended
2023-06-20 00:00:00,Crash of duty!,"3,096.8",510593,0,Recommended
2022-10-28 00:00:00,Veteran mode will make anyone question their life choices,"1,016.3",154133946,0,Recommended
2023-12-14 00:00:00,"I wanted to check out the free play weekend, so I downloaded 140 GB for the game to not launch. I click play and it just doesn't launch. I'm not even surprised. actual hot garbage.",208.2,9597935,0,Recommended
2024-07-11 00:00:00,Nobody will read my review so i will do 1 pushup for every like,3.4,23214738,0,Recommended
2022-10-28 00:00:00,> boots up mw2 > restart required > boots up mw2 > the game crashes > boots up mw2 > shaders installing > restart required again > boots up mw2 > 25fps medium settings with a 3080  i'm begging just let me play,74.6,279408,0,Recommended
2023-09-06 00:00:00,"New GPU, it's time to test out the performance. I redownload COD. I haven't played it for several months, probably since season 2 or 3. I found:  • Nicki Minaj in shocking pink, covered in glitter, mad running as if she lost her autotune along the way.  • Superheroes straight out of 'The Boys' shooting lasers from their eyes.  • Men with rabbit ears.  • People with skins that are literally ""on fire"", confusing me as if someone had thrown a molotov.  • New ♥♥♥♥♥♥ maps in rotation where there are at least 2 snipers behind every corner I turn.  • Almost all of my go-to weapons have been nerfed and are unusable.  • The most popular weapons I see being used after getting killed are ones I don't have because they were rewards from previous paid battle passes, so I'm at a significant disadvantage in the game. Imagine paying 70 euros for an FPS and then not having access to new weapons released because they put them behind a paywall, and you have to grind for them in the new battle pass every month or you're gonna lose it.",158.4,1722193126,0,Recommended
2024-11-16 00:00:00,"This game crashes constantly. Activision has been making these god forsaken games for damn near 20 years and they haven't figured out how to make it run when a guy who wanted to make a farming game made it by himself for every computer, console, and phone on the planet. Kick rocks activision, figure it out.",54.8,2401615,0,Recommended
2022-11-15 00:00:00,"You have all been mislead, this game is not targeted neither towards ""casuals"", nor ""the OGs"" of the COD community  Before I get into the title and explain why you shouldn't bother wasting time on MWII2022, or any AAA games of it's kind, I'm going to list some specific things I like about this game and some that I don't.  What I like I) You can now select a variant of a weapon platform without taking up an attachment slot. In MW19, the AK74u became utterly obsolete after the Galil Ace was introduced to the game, since it had a nearly identical fire rate to the 74u, superior range, and you had an extra attachment slot that you wouldn't on the AK, when converting it to 5.45. II) Another nice QOL change is the choice to select whether you wanna have killstreaks or scorestreaks. On previous COD games that gave you this choice, you had to use a perk to convert killstreaks to scorestreaks, which typically wasn't worth it since it didn't make much of a difference, and it sometimes made it more difficult to get streaks (depending on the mode). Now, players can choose whichever of the two systems they want, which is how they should've done it a long time ago IMO. Players should be rewarded for playing the objective instead of camping at a choke point near the enemy's spawn, not punished for it.  What I dislike I) Pretty much all of the issues that were present in MW19, including the bugs, are present in MWII2022, 3 years later. •Final killcams still glitch out, stopping abruptly, with all the players on the screen disappearing. •Objects pop in 5 metres in front of you, breaking the ""immersion"" Infinity Ward keeps bragging about constantly. •The riot shield invincibility bug has somehow returned for the third time in 4 years. It's like the devs copy-paste the 1.0 version of the previous game, change the HUD a little bit and call it a ""brand new game"". •Flashbangs are completely broken. You get blinded for almost 5 whole seconds, and the battle hardened perk only reduces that time, without reducing the effect. •The visual kick of weapons is greatly exaggerated, even when compared to real life. I mean, if guns bobbed back and forth like that, the shooter's shoulder would get dislocated after every shot, why did they make it like this? My guess is that they wanna give a false sense of ""realism"" to normies who think they've become gun experts by watching gun videos on youtube. The worst offender here is the M16, which bobs and sways all over the place when firing, making it more inaccurate than the M4, which is completely counter intuitive. •Accurate attachment stats, which were introduced in Black Ops Cold War, and were still present in Vanguard, have been removed for whatever reason, which makes choosing between the dozens of attachments in each category a dice roll. II) You might be thinking ""Woah, that's a lot of bugs and single digit IQ design choices, surely they couldn't have messed up worse this time?"". If that's what's on your mind, you'd be wrong, because oh boy, did they outdo themselves. •The UI is some of the worse I've ever seen in any videogame ever. UI elements overlap with one another, a frequent example of that are the challenges on the lobby screen overlapping with the player list. Navigating the weapon progression menu is also very buggy and doesn't work well with M&K. Infinity Ward thought it'd be a good idea to shove the message of the day when you boot up the game, and if you press escape, you get disconnected. So what'do you have to do to search for a game? Scroll the mouse wheel down. Huh? Did apes design the menus for the game? How did noone realize how confusing this is? •There is this new ""ledge hang"" mechanic, that allows you to hang on ledges before climbing them. This is not a bad idea on paper, however, it cannot be disabled, causing it to frequently trigger accidentally, taking away your primary weapon, interrupting gunfights and getting you killed. It's also a very buggy mechanic, if you try to climb up the ledge too quickly, your operator has some kind of seizure, after which he remains on the ledge, and you have to press space again, hurting the pace of the game further and increasing your likelihood of getting killed because of the game screwing with you. •On paper, the addition of receivers, separately from the 5 attachment slots is a good idea, however, Activision doesn't like good ideas. The issue with their implementation is that attachments are now shared between weapons in the same platform, and other platforms too, which is good on paper, however now players have to max MW19, Cold War and Vanguard were already incredibly grindy, this is going to make matters even worse. Previously, if a casual with little time on their hands wanted to level up a few guns and use those exclusively, they could. Now, in order to unlock all the best attachments for a single gun you have to spend 100+ hours leveling up all the other guns. So how is Infinity Ward catering to casuals? This is what I keep seeing people complain about, but it's not even remotely the case.    Of course not. The game has a hidden algorithm, which has been around since MW19, which forces you out of the lobby every time you finish a match, eliminating the social aspect of online gaming, to punish you for playing well in a particular match. The ""OGs"" despise this algorithm, and is one of the main reasons most of the COD pros and other veterans have abandoned the franchise alltogether. They also removed a lot of legacy game mechanics like the ""red dots"" on the minimap and the perk ""dead silence"", which discouraged camping, which is a playstyle the COD community notoriously dislikes.   Again, casual players just log on for a few hours after returning from work, turn their brain off, and call it a day. They don't have the time to grind upwards of 1000 weapon levels, which take over 100 hours to complete. And now, with the new ""receiver"" system, they are forced to do so if they want to compete in the sweaty environment of SBMM lobbies.     Thank you for reading my review. I don't do reviews often, but COD is a gaming franchise I grew up with, and to see it get butchered in the name of greed, while the developers try to redeem themselves with cheap gimmicks, is painful and infuriating. I hope one day we can go back to a simpler time when videogames were about unknowingly making pleasant memories. Until then, we only have indie developers to count on.",47.0,226845,0,Recommended
2023-11-20 00:00:00,Activision didn't finish the game so I'm not finishing this revi,0.6,916757102,0,Recommended
2024-09-01 00:00:00,spawn die spawn die get first kill with a quickscope(pure skill) get called the n word then repeat 6 million times. 10/10,87.1,1958215,0,Recommended
2024-10-27 00:00:00,"I'd really like to know who the people continuing to push the COD launcher are at the top of Activision, what their roles are, and how long they've been decision makers. Literally no one likes it and the fact that games restart multiple times when switching between them renders the concept of all games being on the same launcher screen useless. All it does is give people ammunition to hate cod and frustrate people who bought and installed the games. Why do they continue to do this?  Frankly it was warzone that ruined COD and drove the desire for the launcher in the first place. Warzone exists because of Fortnite. Really we should be blaming EPIC Games for the COD launcher; maybe the heads of Activision believe enough microtransaction slop and confusing menu screens will make their game as profitable as Fortnite. We'll see.",127.3,217720,0,Recommended
2022-10-31 00:00:00,-very very overpriced -Always disconnect -random game crashes -stuttering,47.0,9563521,0,Recommended
2024-04-17 00:00:00,Activision didn't finish the game so I'm not finishing this revi,719.9,19412022,0,Recommended
2022-12-10 00:00:00,dIsConNeCtEd fRoM StEaM,"1,823.7",99116921,0,Recommended
2022-11-09 00:00:00,"It's Call of Duty. Sometimes you're having a great time, other times you're raging and getting spawn killed. Do you like Call of Duty? If yes you'll like this one. Plenty of guns to unlock and a rewarding unlock system. The attachments need to be reworked and the UI is bad. Maps are boring and overplayed. Multiplayer no longer crashes and it runs very well. Do I sometimes hate it? Absolutely. Do I sometimes love it? Absolutely. Call of Duty.",225.9,102296105,0,Recommended
2023-04-29 00:00:00,My game decided to close itself... no crash... no update... no nothing... it just closed itself  Update: ITS ♥♥♥♥♥♥♥ TRASH  Second Update: I'm running <60fps with an RTX3080 and an I5-12600K... I didn't know this game was so hyper-realistic...,272.1,395377,0,Recommended
2024-02-08 00:00:00,"1-800-273-8255 is the national suicide hotline number. You will need it. MWIII has no balance. I hate myself for being ""hopeful"" and thinking this was going to be fun. I was wrong. I have used the number several times...you will too. Save yourself....don't do it...don't be me and have mental deficiencies. I am also a masochist and like pain.","1,008.0",49414452,0,Recommended
